82346|--|49787,82895,11767,93579,51573
82347|--|16048,13882,5992
82348|--|149009,63937
82349|--|46908,5893,121600,29852
82350|--|29528,125026
82351|--|12818,114215
82352|--|71567,91764,38896,142912
82353|--|64620,6346
82354|--|91577,123662
82355|--|73827,112146
82356|--|24100,77729
82357|--|59456,70940
82358|--|101169
82359|--|89062,27270
82360|--|68746
82361|--|17774,473,45660
82362|--|41232
82363|--|109338
82364|--|105986,97213,113451,41870,54284,131474
82365|--|82870,24995,37015,88387
82366|--|105986,97213,65779
82367|--|145779,33337,105986
82368|--|17404,96370
82369|--|105986,54284,97213
82370|--|41870,112485
82371|--|69197,66439,78119,100822
82372|--|132229,124606
82373|--|64633
82374|--|102979,57462,2995,20333,110793
82375|--|97322,17339,84357,36594
82376|--|127099,54089
82377|--|58370,49806
82378|--|31593,77343,24689,62922,44286
82379|--|57462,131676,20333,110793
82380|--|145393,20333
82381|--|76167,111770,27197,29967,140365
82382|--|135826,126029
82383|--|142403,126382,20837
82384|--|8206,10926
82385|--|139085,37648,61647,80675
82386|--|142403,47196
82387|--|117632,86734,13409,83308
82388|--|8206,10926,118599,88794,109358
82389|--|134192,89810,110793
82390|--|139754,7100,10266,7035,92246
82391|--|53526,48917
82392|--|74222,53526,137975
82393|--|37087,13829,137876
82394|--|49806,135826,58370
82395|--|145913,114938
82396|--|49806,12111,58370,135826
82397|--|52050,14640,90464,11453,132702
82398|--|42769,51525,147016
82399|--|52050,20612,90464
82400|--|134705,63174,62513,20333
82401|--|51188
82402|--|125821,13776,143402
82403|--|66764,18053
82404|--|84971,37087
82405|--|117795,72027
82406|--|28799,27046
82407|--|59306,133175,90789,115305,87453
82408|--|90251,5258,104756
82409|--|50796,5258
82410|--|110642,15495,101830
82411|--|22367,124184
82412|--|49806,112741,37796,102254,58370
82413|--|29608,81422
82414|--|66295,3817,6395
82415|--|133627,119869,61524
82416|--|29608,6327
82417|--|119540,49424,41943
82418|--|82032,70973,47625,41863
82419|--|140125,37583
82420|--|96504,101117,140125
82421|--|129018,101117,140125
82422|--|27312,72752,103511,12832
82423|--|129573,90404,106548,6527,12832
82424|--|91074,47127
82425|--|47539,36608,60547,127323,134654,64115
82426|--|53416,36143,124271,111446,85433
82427|--|106394,77916,119314
82428|--|40595,85105,135505,21467,73212
82429|--|7236,66853,119811,39852
82430|--|55715,125230,93598,2328,67069,120520
82431|--|131249,97217
82432|--|115441,48438,6998,1488,149485,83661
82433|--|49740,16558,90978,141958,114608,111446,125131
82434|--|47768
82435|--|90978,144242,157,125131,49740,95266
82436|--|16558,157,90978,111446,148195,60395,125131
82437|--|103022,90978,125131,157,19509,146744,44148
82438|--|143917,124271,105157,89814,95266,85433,104937
82439|--|104321,66040
82440|--|68941,60376,19975
82441|--|67660,115929
82442|--|26398,100745
82443|--|14033,14618,78989,14788,147390,85523
82444|--|14618,14033,93174,58319,85523
82445|--|4202,124515,142241
82446|--|84688,43714
82447|--|4202,141825
82448|--|48872,4873,91008,60862,119622
82449|--|148997,51278
82450|--|51372,76189,79469,30665
82451|--|144846,75162,148312,36119
82452|--|136868,131732,94264
82453|--|93420,50178
82454|--|137841,6520,37945
82455|--|20468,7899
82456|--|138809,139939
82457|--|26450,17973,1279,27439,137890
82458|--|47976,56277,118554
82459|--|55007,70763
82460|--|12249,139601,74058
82461|--|111228,99303,61511,19834
82462|--|48126,85469,36032
82463|--|84295,131071,56055
82464|--|12251,23052,36756
82465|--|35814,102883
82466|--|25965,127610
82467|--|11224,40432,122051
82468|--|102247,60697
82469|--|65177,23695,31811
82470|--|53295,112654,63820
82471|--|47688,14300
82472|--|47688,23695
82473|--|148556
82474|--|12311,14300
82475|--|9521,23695
82476|--|28129,118588,14300,11151
82477|--|146424,23695
82478|--|28931,42028,14300
82479|--|3609,24696,137841
82480|--|9521,23695
82481|--|12491,33422,60697
82482|--|106359,3609,137841,24696,134614
82483|--|139834,54636,44131,58446,2484,65331
82484|--|113347,145760
82485|--|24832,53232,63427
82486|--|54573,147779,16197
82487|--|22348,6520
82488|--|82803,75603,144992
82489|--|25997,1912,87715
82490|--|64881,99278,3708
82491|--|75603,95497
82492|--|30566,26046,37143,127794,134311
82493|--|111417,130787
82494|--|130402,58388
82495|--|58388,43450,123153
82496|--|86840,33396,65123
82497|--|45591,28598,29771,55514
82498|--|59407,54583
82499|--|64881,99278,3708
82500|--|75603
82501|--|98450,42501
82502|--|57731,86791
82503|--|98871,75603,126332
82504|--|97943,116012,76346
82505|--|132379,252,62537
82506|--|12495,40465,137906
82507|--|132379,79108
82508|--|41177,132421
82509|--|5470,110202,97972
82510|--|13489,133016
82511|--|24622,19471
82512|--|123333,94864,41557,130959
82513|--|48195,8752
82514|--|144553
82515|--|97161,24181
82516|--|42473,125410
82517|--|145283,54453,149658,115216
82518|--|123292,90124,141412,61726
82519|--|27126,15880
82520|--|43296,126752
82521|--|126316
82522|--|15018,130959
82523|--|61726,143927,120704,141412,123292
82524|--|93265,88558
82525|--|145265
82526|--|29471,3197,116831,132947
82527|--|41763,132034,56104,88558
82528|--|122587,20043,137743
82529|--|1396,1767,62773,125410
82530|--|69248,144882
82531|--|11269,137840
82532|--|148949,95259,6784
82533|--|132567
82534|--|127833,116189,38550
82535|--|113738
82536|--|86652,129770,93840
82537|--|18020,149265,46197,87176
82538|--|46197,89702,120480,18020,19430,75142,63305
82539|--|76796,18020,63305
82540|--|35153,98359,126903
82541|--|14047,93059,100555,52064,17168
82542|--|138085,101274,31779
82543|--|40261,29494,123655
82544|--|44184,84858
82545|--|6281,96165,4061,117114,117919
82546|--|58266,4974,44446
82547|--|85447,24808,29923
82548|--|128965,98765,6667,95073,32004,120061,51525
82549|--|78325,88695
82550|--|9064
82551|--|9064
82552|--|101777,29981,2439
82553|--|72555,140531,72268
82554|--|444,138350,98182,51567,137319
82555|--|104167,14527,63777
82556|--|60858,130381,136708
82557|--|91252
82558|--|48656,28128
82559|--|50015,49450,141498,142720
82560|--|48656,28128
82561|--|48656,28128
82562|--|48656,28128,125919,91252
82563|--|96125,44225
82564|--|115872,125919
82565|--|15516,37610
82566|--|93298,49572
82567|--|48656
82568|--|27793,62138
82569|--|125788,72582,53751
82570|--|54152,17484,36232,100701
82571|--|143330,91605
82572|--|133282,90089
82573|--|45538,137494,143807
82574|--|67201,122362,47798
82575|--|108250,148449
82576|--|58848,85685
82577|--|45501,116195,111026
82578|--|63230,12585,136452,64672
82579|--|12585,136452,64672
82580|--|846
82581|--|87133,95297
82582|--|148498,87190
82583|--|92064,29674,19963,25828
82584|--|58209,3056,106870
82585|--|115621,69595,2480,12319,40488
82586|--|140558,73982,38836
82587|--|94172
82588|--|33858,32045,36688,62809
82589|--|14895,62728
82590|--|102217,133453
82591|--|53936,133453
82592|--|118832,131072,12362
82593|--|107355
82594|--|1030,37096,56329,128262
82595|--|72206,62093,49433,29733,12327,80228,96932
82596|--|26837,40707
82597|--|68437,6758
82598|--|16009,94566,14240
82599|--|132531,93055,79091,137822,10642
82600|--|121356
82601|--|134613,121356,133074
82602|--|143065,50610
82603|--|80888
82604|--|87663,51396
82605|--|117086,71344,115459
82606|--|69582,30031
82607|--|69582,94032
82608|--|30031,69582
82609|--|5723,5722
82610|--|60895,111303,58781,127481
82611|--|146412,84411,126983
82612|--|123645,71344
82613|--|57674,95752,11019,46181
82614|--|62545,97217
82615|--|91962
82616|--|106023,107398
82617|--|47746,10607,68745,91424
82618|--|47746,107093,68745,10607
82619|--|47746,113343,68745,10607
82620|--|34522,98379,10276
82621|--|104658,106496,5936,91521
82622|--|42165,107077
82623|--|119209
82624|--|89277,111954,112941
82625|--|134700,106533,48219
82626|--|39165,91458,15704,128754,98840,147451
82627|--|110255,95280,89432,114252,125062
82628|--|64272,100273
82629|--|141306,84393
82630|--|69106,99375,66487,33208
82631|--|134847
82632|--|118843,12269
82633|--|44781
82634|--|99098,104244
82635|--|67954,132499
82636|--|80203,142241,149144,125596
82637|--|57141,76305,100955
82638|--|84747,129384,74017
82639|--|104562,35393,4219
82640|--|22754,135895,14651
82641|--|148323,55888,70141,7143
82642|--|128968,70068
82643|--|105882,76958,5790
82644|--|36645,82253,118688
82645|--|135719,11251,148413
82646|--|28919,11251,148413
82647|--|140095,127435,4219
82648|--|88768,134694,17511
82649|--|18832,127610
82650|--|85090,73714,70486,30952
82651|--|46297,46830,7162,124909,102848,44564,55931
82652|--|87232,125170,60639
82653|--|87835,57259,54082
82654|--|141795,86343
82655|--|40110,27104,27484
82656|--|46040,5776
82657|--|66029,13229,21700
82658|--|99423,115688
82659|--|25921,19330,12827,71153
82660|--|96835,34853,98743
82661|--|53312,39202
82662|--|99423,115688
82663|--|47903,94918,89658
82664|--|37529,146909
82665|--|32552,20757
82666|--|87044,25005,45221,120820,57099
82667|--|148170,45223,23403
82668|--|46605
82669|--|32656,60121,122795
82670|--|46593,64230,137841
82671|--|149129,66029,65610
82672|--|122403,60069,64230
82673|--|112187,24694,71340
82674|--|53312,8452,117837,110683,39202
82675|--|24052,64556,21556,18311
82676|--|23987,73934,90104
82677|--|29364,1599,88001,51460
82678|--|74355,125596,7217,9901,19520,29091,149144,142241
82679|--|91909,100647,36281,65229
82680|--|103569,131829,16661,125225
82681|--|29791
82682|--|42604,4044
82683|--|91849,138970,145720,17913
82684|--|12441,14460,82156,16661
82685|--|144647,138240,68975
82686|--|12441,14460,82156,16661
82687|--|144647,76244,123511,136463
82688|--|73729,123264,93888,2693
82689|--|93888,5621,59509
82690|--|75483,3961,145720
82691|--|125034,56596,59877,37784,82818
82692|--|135742,149116,96607
82693|--|136446,25133,47253,149090
82694|--|128977,29791,146120,88630
82695|--|145161
82696|--|9325,103569,146120
82697|--|12650
82698|--|35738,61753,27642
82699|--|103569,17195,16661,44104,138387
82700|--|60472,65809,112006,132627
82701|--|36898,47808
82702|--|32026,99582
82703|--|89871,81810,129551
82704|--|81673
82705|--|133634,145866,47808
82706|--|69478,141263,140447,65784
82707|--|140974,25611,111095,137011,27120
82708|--|115612,147876,93455
82709|--|70785,95186,86472,105983,57221
82710|--|58733,49742
82711|--|34705,15275,80236,97483,142291
82712|--|21635,147358
82713|--|85426,42756,101175,30418,88159
82714|--|28684,136704,87157,56686,4137,140828,4691
82715|--|23631,134402,59560
82716|--|149297,121147,237
82717|--|92212,3582,71837,18967
82718|--|82871,120139,118865,61908,48565
82719|--|9793,144170,20270
82720|--|34546,3904
82721|--|47364,25322
82722|--|36887,114176,110573
82723|--|79243,94263,64167,138278,114298
82724|--|116179,129838
82725|--|115682,131956,106188
82726|--|67301,100483
82727|--|116148,52958
82728|--|72376,81390,139301,105614
82729|--|110194,4229,78103
82730|--|127891,101903
82731|--|138855,121027,21786,32776
82732|--|27705,114294
82733|--|129447,3752,69646
82734|--|126998,3752,77466
82735|--|21339,139740,14929
82736|--|118105,142676,9297
82737|--|34980,35035,62869
82738|--|42328,65699
82739|--|100253,71848
82740|--|57022,4342
82741|--|40773,66114,109587,76993,135611,69193,1050,86343
82742|--|73792,102758,72392
82743|--|67285,134947,48292
82744|--|68733,120248,19330,85241
82745|--|149388,27297
82746|--|61228,42336,93055
82747|--|77579,110033,3905,84143
82748|--|47499,135458,111891,61295
82749|--|145696,116150
82750|--|80817,121340,67074,112165,137252,30717
82751|--|3264,112799,28984,24023
82752|--|74739,18574,107158
82753|--|35568,80629,106943,80052,121340
82754|--|59333,104053,72365,143779,28732,21374,38938,149367
82755|--|22572,52821,17556,43362
82756|--|65234,43310,28969,91424,42979,93055
82757|--|15427,91371,63293,61264,130209,26022,3341,52386,18723,49320
82758|--|112473,130344,71214,50771,27623,88322
82759|--|27039,51602,114799,98864,90579,5040,18695
82760|--|87912,86197,139642,104989
82761|--|7019,111692,118857,3720,91023,12362
82762|--|99955,159,69202
82763|--|46266,33
82764|--|70486
82765|--|101651,92850,2779
82766|--|57870
82767|--|92929,144075,54367,145123
82768|--|101068,83227
82769|--|104766
82770|--|42234,35262
82771|--|130239,66292,87871
82772|--|16764,61990,137589
82773|--|27529,44503,24601
82774|--|114659,44503,12009
82775|--|11551,13675,65318,8864
82776|--|107628,105322,21503,18178,58472,73600
82777|--|15149,134806,143793,146981,122668
82778|--|136326,19016,95754,19075,51262
82779|--|127030,120570,124308,93790,45299,28727
82780|--|148209
82781|--|26387,84656,134915,149456
82782|--|142808,126552
82783|--|16814,81203
82784|--|114060,16163,72373
82785|--|124681,118736,5721,84129
82786|--|29683,118608,133909
82787|--|143553,83573
82788|--|110152,118608
82789|--|89313,5584,7868,77598
82790|--|138021,27138,36360,70645
82791|--|63481,13378,124413
82792|--|5565,84481,68193,121434
82793|--|45934,93458,102254
82794|--|119517,79713,34666,98427,17700,31969
82795|--|141461,68624
82796|--|143726,125721,45104,143617
82797|--|148475,147908,55267,76804
82798|--|108383,21542,63443
82799|--|108383,122242,80804,148388,65627,67479
82800|--|109843
82801|--|109843
82802|--|76250,42045
82803|--|89253,38705
82804|--|142906,34052
82805|--|104044,34105,21988,24204,79688
82806|--|94424
82807|--|86237,94035,4945
82808|--|38351,76250
82809|--|45494,142646,119514
82810|--|64863,9064,4080
82811|--|21925,132703,52703
82812|--|102375,55866
82813|--|114354,112048,13862
82814|--|80045,55500
82815|--|82109,131014,67695
82816|--|123614,74175,126636,17307,44655
82817|--|51319,123388,58873
82818|--|75478
82819|--|89102,28921,111448,59467,23530
82820|--|67546,58873,10406,138908
82821|--|99432,86687
82822|--|120883,123178
82823|--|113284,127197
82824|--|41895
82825|--|51270,39424
82826|--|114513,144614,121495
82827|--|122022,130239,71947,126934
82828|--|131091,90842,149033
82829|--|67666,98476
82830|--|3298
82831|--|112595,99339,22178
82832|--|55502,11038
82833|--|41943,146823
82834|--|80011,133614,53700,17588,71185,25159,110673
82835|--|38718,95333,26884
82836|--|132543,122648
82837|--|114354,112048,13862
82838|--|73544,134192,121969,77412
82839|--|69154,121668,84057
82840|--|26054,68730,4405,25389,68397,14247
82841|--|130768
82842|--|4059,24236
82843|--|33806,43363,44897,101054
82844|--|113233,57188,122331,100874
82845|--|99525,32125
82846|--|15159,49855,15896,71302,136883
82847|--|66048,38266
82848|--|86687,8643,114663,98602,12476
82849|--|74030,140396,35018
82850|--|139646,108954,109377
82851|--|140053,40654
82852|--|39249,94274,109377
82853|--|54133,114816
82854|--|36572,149090,20790,11958
82855|--|121207,108954,69553
82856|--|121207,108954
82857|--|15718,76848
82858|--|7821
82859|--|55557,79533
82860|--|22913,98294
82861|--|8828,16515
82862|--|137040,9552,45088,31485
82863|--|19059,21567,46360
82864|--|135166,56560
82865|--|128489,15447,67679
82866|--|114424,73993
82867|--|75039,33367,6130,70891,91682
82868|--|91610,22223,45583,83018
82869|--|90371,82253,119270,116163,108226
82870|--|15447,128489
82871|--|146743,74906
82872|--|98558,142312,100759
82873|--|10035,105475
82874|--|128751,129996,7949,119522
82875|--|88602,16722
82876|--|120963,135213,56715
82877|--|102775,53982
82878|--|128904,19225,125157,91120
82879|--|36018,98005,11135,142259,71335
82880|--|43572,80244
82881|--|99734,108772,68135,18386
82882|--|35768,97618,95819,85903,1159,20972
82883|--|89450,113597,26401,146534
82884|--|63076,24441,125082,120208,20972,97618
82885|--|22595,47265
82886|--|54733,76439,98392,40893
82887|--|110401,38081,138865,53182
82888|--|61843,110401,53182
82889|--|120867
82890|--|44558,142120,143781
82891|--|128852,131155,94699
82892|--|35149,10542,84890,17265
82893|--|135541,112599,143236
82894|--|57608,148969,121414
82895|--|128248,15518,100789
82896|--|98807,51715,69229,123300
82897|--|80793,94699
82898|--|94699,131155,19240
82899|--|4660,131071,131364,18386
82900|--|144818,25243
82901|--|16945,42843,122303,129220,28837,90421
82902|--|5691,125417,129332
82903|--|60838,149375,115675
82904|--|44228,28897
82905|--|128248,100789
82906|--|26154,148692
82907|--|111063,106355
82908|--|36060,109994
82909|--|65861,109994,14423
82910|--|18746,59036,3076,116446
82911|--|132532,69188,9765
82912|--|64049,64252,9185,38821
82913|--|32447,8525,25243,115513
82914|--|136652,70139,113384
82915|--|14611,6281,25243,38938,89450
82916|--|140201,86878,29637,24425,110195
82917|--|18746,59036,82216
82918|--|76717,79146,88208,25243,109598
82919|--|21829,24260,67788,73621,22763
82920|--|132394,98556
82921|--|89678
82922|--|76263,117664
82923|--|25823,78107,42979
82924|--|71982,95885
82925|--|46262,19719
82926|--|46262,19719
82927|--|98242,119929,129970
82928|--|113317,90536
82929|--|81490,85322,145052
82930|--|82446,27005
82931|--|61326,35178,148491
82932|--|15998,73898,82291
82933|--|90339,10932,68011,7727,1249,13247
82934|--|61326,148491,40781
82935|--|39166,70984,43663,12753,20727
82936|--|44140,25803,3779,58051,20874
82937|--|10932,90339,68011,87851,7727
82938|--|70984,39166,12753,43663,121251,90472
82939|--|119498,125221,25260,44750
82940|--|129732,125551,18377,29620
82941|--|63619,83527,9096
82942|--|95402,96248,67405
82943|--|120894,103518
82944|--|120894,30031
82945|--|120894
82946|--|120894
82947|--|120894
82948|--|130570,42129
82949|--|59974,139952,113327,131388
82950|--|127205
82951|--|46215,59196,73784,106680,93104
82952|--|86659,131594
