55706|--|109836,72771,134434,6780,65552,88410
55707|--|88503,53492,27899,91078
55708|--|66747
55709|--|145307,120660,31455
55710|--|26753,6313
55711|--|33760,10356,86453,15574
55712|--|1819,38826,62280
55713|--|121945,37525,3886
55714|--|97446,128684
55715|--|992,98090,58938,105550,68112,57390,124672
55716|--|99972,26996,146117,143483,770,9376
55717|--|70148,67629
55718|--|14801,35063
55719|--|82053,60466,38362
55720|--|64169,93306
55721|--|147608,17414
55722|--|45781,40718,35954
55723|--|22579,72592,2188
55724|--|19255,2468
55725|--|103878,5344,11171
55726|--|18624,123858,75940,35758,13641,13468
55727|--|51639,132079,8920
55728|--|102972,44669,129962,99369
55729|--|136819,38362,74752,25808,54966,70675
55730|--|99277,78927,104465
55731|--|82053,60466,38362
55732|--|14588,4423,86377
55733|--|138546,14801
55734|--|32588,121449,27143,31420
55735|--|68364,19068,139388,50807,18160
55736|--|72328,35399
55737|--|47543,129962,99369
55738|--|138694,23081,65570,104888,38362
55739|--|37525
55740|--|23081,138694,38362
55741|--|71384,35618,107926
55742|--|11667,12367,16908
55743|--|145717,124893,138929,44537,147110
55744|--|91533,18624,36903,13468
55745|--|85092,86000,141385
55746|--|140331,115430,68111
55747|--|123884,50191,109466,11660
55748|--|80080
55749|--|22323,122911
55750|--|16614
55751|--|34486,985,79408
55752|--|73642,77461
55753|--|118390,74023,107617,105624,20074
55754|--|118390,74023,107617,105624,20074
55755|--|19160,69992
55756|--|69992,111358
55757|--|118390,74023,107617,105624,20074
55758|--|128151
55759|--|45781,32123,39772
55760|--|111951,80080
55761|--|23628,128884
55762|--|115445,272,18700
55763|--|49366,96401
55764|--|78231,81040
55765|--|23700,113756
55766|--|52995
55767|--|8860
55768|--|106469,9013,9864
55769|--|45781,80080
55770|--|69588,111951,90890
55771|--|128151
55772|--|120762,111951,90890
55773|--|128151
55774|--|6938,88714
55775|--|54625
55776|--|129401,44296
55777|--|103924,39495,134428,87987
55778|--|45781,80080
55779|--|12414,79473,96839
55780|--|81905,86550,120387
55781|--|105203,55755,38663,134616,533,58923,134975,123344,107686,4293,53258
55782|--|30455,33953,5097
55783|--|125999,121552
55784|--|125999,53453,13667,121552,114395,9418
55785|--|81718,4510,128380,17307
55786|--|50990,114298,49925
55787|--|70614,122220,68907,49540,85518,78081
55788|--|23901,91078
55789|--|142925,119436,115165,5210,131334,77147
55790|--|28772,62469
55791|--|35647
55792|--|10759,100735,101678
55793|--|90196,49846,51980,63530
55794|--|108894,27329,37641
55795|--|27329,106311,103865
55796|--|21150,16884,10026
55797|--|90155,135555
55798|--|50470,52889,23933,47757
55799|--|50026,129119,53324,122342
55800|--|46045,17101,23658
55801|--|125003,12435,121114
55802|--|58374,96355,85297,85195,141766
55803|--|43573,100356,11592
55804|--|27709
55805|--|51102,7538,149322,37808,87143,48740,111316
55806|--|144879
55807|--|58370,91119
55808|--|70539,105847,105884,67176,32539
55809|--|45455,70539,105884,67176,105847
55810|--|65395,99295,86804
55811|--|24768,74146
55812|--|18977
55813|--|9416,64361,104380
55814|--|116646,44952,121766
55815|--|133742,87344
55816|--|119241,111099
55817|--|40071,33244,16577,44919,95912
55818|--|112301,79351,14344,105040,69721,142195
55819|--|70448,90749
55820|--|21278,114735
55821|--|26678,105884,8826,67105,30041
55822|--|50026,129119,53324
55823|--|15998,60547,41290
55824|--|113467,128710
55825|--|149143,88941,148240,60655,57460
55826|--|70448,90749
55827|--|92163,96162,148638
55828|--|12194,136509,3494
55829|--|88151,78054
55830|--|92163,96162,115189
55831|--|31880,138554
55832|--|115250,100359,60774
55833|--|148409,124293
55834|--|21953,128385
55835|--|103674,38339,97806,44168
55836|--|63957,7583,54133
55837|--|34104,44168,90371,4284
55838|--|20316,103935,89457
55839|--|42186,61125,25360,16145,132543
55840|--|4639,95589
55841|--|63054,86905
55842|--|28706,15756,9259,34424
55843|--|52848,105123,115054
55844|--|76653,131417,69812
55845|--|105237,37705
55846|--|24122,7997,117847,96544,103428
55847|--|145164,68262
55848|--|76216,78387,110840,84869
55849|--|897,103826,122998,134478,139929,136333,147020
55850|--|89342,139409,48837,123707
55851|--|112929,84073
55852|--|109621,99421,17337,71755
55853|--|108789,114694,130614,50142,138631
55854|--|72115
55855|--|108789,130614,114694,50142
55856|--|91463,5152
55857|--|54749,111213,85873
55858|--|21820,13697,110225,141979,145961
55859|--|53743,114694,81483
55860|--|8801,133826,102461
55861|--|21820,13697,141979,110225
55862|--|2135,89481,101626,21485
55863|--|80276,72115
55864|--|72115
55865|--|66623,79238,149094,127838
55866|--|25729,72115,49228,102621,149076
55867|--|72115,113091,10498,101626,46381
55868|--|25729,149076,107821,49228
55869|--|71498,130614
55870|--|8801,90016,24701
55871|--|138499,72115,141766
55872|--|63791,120030,127652,99041
55873|--|124229,14701
55874|--|142439,54024,39170
55875|--|69283,109448,36287,141269
55876|--|89372,102630,91179
55877|--|66623,79238
55878|--|117118,65523
55879|--|34938,5060
55880|--|73386,75890
55881|--|66623,79238,72115
55882|--|146380
55883|--|82509
55884|--|55300,91572,17238,96840
55885|--|49997,107022,65512,132270
55886|--|37138,114062,25130,7583
55887|--|74735
55888|--|64534,34060
55889|--|108289
55890|--|14188,51543,25149
55891|--|8179,4178,120030
55892|--|54024,39170,50084,28802
55893|--|147085
55894|--|17589,3655,126111
55895|--|138772,116757,95469
55896|--|6397,146912
55897|--|118946,127363,15332
55898|--|3655,126111
55899|--|109694,24787,13341
55900|--|105887,3655,126111
55901|--|81188,67008,81701
55902|--|3655,126111
55903|--|40041,57709
55904|--|124229,73953
55905|--|146099,15207,77836
55906|--|3655,126111
55907|--|66259,77571,66764,85675
55908|--|35012,106132,109873
55909|--|6313,14706,26753
55910|--|11344,52886,13097,121921
55911|--|5479,102923
55912|--|124229,14701
55913|--|5173,117474,107509
55914|--|111890,101417,138018
55915|--|140628,148143,118688
55916|--|108337,62775
55917|--|40031
55918|--|114623,14999,28957
55919|--|92062,92299
55920|--|32673,3715,111603
55921|--|37392,133345
55922|--|11540,119963,25163,97754
55923|--|111602,53247
55924|--|3655,54791,17589,126111
55925|--|134572,12735
55926|--|25163,133599
55927|--|2873,28333,107592,9537,18719
55928|--|111602,53247
55929|--|36082,8621,144307
55930|--|68146,63294,129404
55931|--|60892,103306,78360,21314,97501
55932|--|17589,3655,126111
55933|--|53396
55934|--|121158,63849
55935|--|147550,1359
55936|--|88832,147344
55937|--|124876,132404,27124
55938|--|3818,69548,107708
55939|--|149094,95279,127838
55940|--|134750,118004,37900
55941|--|36082,8621,144307
55942|--|137580,136988
55943|--|37392
55944|--|65071,49512,26753
55945|--|111419,104013
55946|--|109061,144525,104013,95915
55947|--|50661,84611,33669
55948|--|28805,30046
55949|--|15412,63849
55950|--|146844,2697
55951|--|121021,22173,37102
55952|--|23203,114694,81483,51897
55953|--|84137,11646
55954|--|117118,120320,91463
55955|--|121051
55956|--|52868,75281,30284
55957|--|138695,118856
55958|--|98728,8018
55959|--|94612,48709
55960|--|54019,88725
55961|--|132404,124876,27124
55962|--|74715,7662
55963|--|91036,47416,104013,144525,128810,133107
55964|--|59682
55965|--|126554,93110,22976,86335
55966|--|147004,34060
55967|--|132279,34789
55968|--|27625
55969|--|51079,79998
55970|--|90717,19981,3993
55971|--|117118,65523
55972|--|21201,128389
55973|--|7323,127838
55974|--|55327,51882
55975|--|131856,100426
55976|--|144525,104013,109061,23377,95915,111301
55977|--|141504,124030,69548
55978|--|84304,67448,122647
55979|--|74715,7662
55980|--|2438
55981|--|129647,106537
55982|--|15412,63849
55983|--|6845,83351,19880,109858,39170,25466,146537
55984|--|37392
55985|--|104100,99554,69548
55986|--|129919,67448,122647
55987|--|25745,140682,118762
55988|--|90717
55989|--|139491,2361
55990|--|13902,136030
55991|--|142487,94153
55992|--|9898,126111,3655
55993|--|55029,109669,102511
55994|--|95266,82509
55995|--|60436,50520,146623,75233
55996|--|94593,66244
55997|--|148388,109719,58324
55998|--|10169,72068,36752,110664,117644
55999|--|110224,90042,125968,108216,78871
56000|--|111347,49146,93041
56001|--|47080,53656,1307
56002|--|14188,7073,40647,42603,65863,77429
56003|--|95266,82509
56004|--|134569,117210,101132
56005|--|101998,22341,90703
56006|--|105887,3655,126111
56007|--|51330,31331,50579,48358
56008|--|55643,38077,89148,102147
56009|--|3715,62383
56010|--|93950,119729,124537,109668,131642
56011|--|39553,35317
56012|--|114694,108789,50142
56013|--|9907,29995
56014|--|142925,81483,139088,114694
56015|--|111598,52535,39396,47907,36116
56016|--|21820,13697,110225,84190
56017|--|60388,99884,130507
56018|--|104868,54024,96550
56019|--|149151,94473,75912,144507,140372
56020|--|134328,103858,24920,126079
56021|--|39553,40419
56022|--|59368,87753,33580
56023|--|61861,47766,73855
56024|--|5959,103500
56025|--|22160,94520,50026,106792,53324
56026|--|54319,13252
56027|--|126080,8801
56028|--|142925,85195,109753,118625,81483,33758
56029|--|142530,8330,136677
56030|--|37857,100064
56031|--|84177,84041,53940
56032|--|21820,102615,61600,13697,110225
56033|--|25149,51543,52016
56034|--|57431,92004
56035|--|36968,17406
56036|--|122932,116979,25163,85518,11540
56037|--|67447,12835,112980
56038|--|81483,142925,124024,139088
56039|--|53743,114694,81483
56040|--|139059,139069
56041|--|115518,55876,138196,15574,16075
56042|--|142925,81483,139088
56043|--|94794,73669,118411,58359
56044|--|130078,103500
56045|--|67681,119812,87753,33580
56046|--|97706,53743
56047|--|125398,117357,75857
56048|--|105102,47094,4452
56049|--|120261
56050|--|71311,115518,4143,101626
56051|--|20513
56052|--|8801,133826,102461
56053|--|135215,8801,6319
56054|--|17406,753,29603,30249
56055|--|123758,81483,143390,144028
56056|--|61867,62044,107761
56057|--|121158,63849
56058|--|109753,115518,28405,97985,101951
56059|--|22612,148624,117610,50925,47442
56060|--|8801,126080
56061|--|132270,75857
56062|--|140734,69548
56063|--|109753,115518,97985,101951,101626
56064|--|117118,65523,64745
56065|--|71311,115518,4143
56066|--|132270,117357
56067|--|84016,96352,53009
56068|--|47766,73855,94899
56069|--|42822,116258
56070|--|67545,114105,10478
56071|--|84554,23880,58794
56072|--|109328,136988
56073|--|142925,51388,109753,118625,81483,33758
56074|--|109753,115518,28405,97985,101951
56075|--|32047,54960
56076|--|68351,36058,54960
56077|--|81483,142925,114694,4166,144028,139088
56078|--|43654,65071,147437,100955
56079|--|40161,84041,53940
56080|--|149151,94473,144507,110170,75912
56081|--|55286,58359,72005
56082|--|8801,126080
56083|--|139059,139069,21820
56084|--|56343,5706
56085|--|2875,65697,51889
56086|--|84243,3010,71808,161,107932,50144
56087|--|23645,85640,126944
56088|--|112561,30203,753,76063,104178
56089|--|5693,31352
56090|--|67109,21820,61600,136450,129454,58680,13697,149336
56091|--|79965,102812
56092|--|21820,72211,72115,116869,148884,59942,13697,110225
56093|--|105904,94473,81162,110170
56094|--|23645,85640,126944
56095|--|93448,139471,6878,70614,138849
56096|--|75283,74,68334
56097|--|121567,77736,57570,58031
56098|--|132797
56099|--|111493,753,27335
56100|--|111839,22836,127966,120889,82436
56101|--|12445,75278,8801
56102|--|149151,52048,7187,144507,94473
56103|--|19832
56104|--|53676,126647,12011
56105|--|30792,116935,132797
56106|--|94588,69178,23898
56107|--|50970,52782,43993
56108|--|116430,16908
56109|--|15914,138499,139069,141766,80189
56110|--|54329,110384,123332
56111|--|88706,87416
56112|--|111218,42043
56113|--|81483,114694,53743
56114|--|63139,135242,47766,73855
56115|--|115367,64379,99974,140248
56116|--|67694,73855,83552
56117|--|112741,70660,116361,79488
56118|--|142925,118625,81483,33758
56119|--|3751,115930
56120|--|38268,105075,118217,67494
56121|--|27326,11553,115418
56122|--|15914,34574,139069,5277,138499,141766,80189
56123|--|85873
56124|--|72115,115518,15574,19197
56125|--|72115,60388,115518,15574
56126|--|72115,115518,101626,138778,8065
56127|--|19907,96329,53490,140562,138196
56128|--|149230,67364
56129|--|88892
56130|--|81483,114694,53743
56131|--|45361,73855
56132|--|2670,15914,139069,5277,141766,80189
56133|--|5531,125677,72172,47019
56134|--|122560,5693,31352
56135|--|136011,132463,67494,124467
56136|--|15646,77655
56137|--|4156,90081,100843,149003,39224,76175
56138|--|56373,124234,136713,46683
56139|--|114664,52846,84041,53940
56140|--|53223,115518
56141|--|4498,5907,133081,59291
56142|--|142925,81483,33758
56143|--|30930,112980,146512
56144|--|62581,96449
56145|--|112234,3751,115930
56146|--|26781,139929,91572,96544
56147|--|115651,139636
56148|--|32634,89369,25046,67774
56149|--|89025,50853,130507
56150|--|115651
56151|--|15914,138499,139069,141766,80189
56152|--|106187,101626
56153|--|49989,2059,97908,52766,99114,74897
56154|--|107303,37424,35759
56155|--|23202,88136,141766
56156|--|52330,130349,9250,35656,77573,40032
56157|--|19316,35759,15574
56158|--|87853,47977,147162,67737,32131
56159|--|11423,8801,21820
56160|--|34494,54807,125435,22972,141191
56161|--|63181,10483,8801,59521,38268,26266
56162|--|29073,41935,22364
56163|--|104227,15543,12665,23155,15574
56164|--|138631,2610,108789,50142,114694
56165|--|48217,75433,111035
56166|--|122560,14325,137865,146713
56167|--|107565,123758,32409,42374
56168|--|65648,48044,110225,110812
56169|--|82099,44748,138003
56170|--|69064,105893,53292
56171|--|112750,52062
56172|--|130117,87521,21494
56173|--|112750,52062
56174|--|93523,52062,112750
56175|--|115651,126666
56176|--|14282,75069
56177|--|105307,5283,47624
56178|--|124258,79238,10863
56179|--|119837,11687,101489
56180|--|133826,8801,102461,95839
56181|--|72115,14472,101626
56182|--|24549,33972,104909
56183|--|81640,25364
56184|--|23135
56185|--|148074
56186|--|129564,127145
56187|--|63849,126804
56188|--|123795,91266
56189|--|111249,21905
56190|--|88832,16056,83502
56191|--|65915,55905,103009
56192|--|111947,84190,3645,31352
56193|--|113402,105808
56194|--|88892,15574
56195|--|97406,95556,64597
56196|--|35093,19560
56197|--|4498,59291,5907,133081
56198|--|4498,59291,5907,133081
56199|--|65366,104748
56200|--|135215,71979,32685,1433
56201|--|17977,72607,71107,67938,131189
56202|--|120225,10897
56203|--|48618,54024,43944
56204|--|88892,141766,139233,15574
56205|--|95005,79747,6616
56206|--|72091,112915,104306,66621,101599,139233
56207|--|135215,8801,6319
56208|--|84679,21820,61600,110225,13697
56209|--|30236,32946
56210|--|104292,15813,67825
56211|--|8761,33887,94367,63298
56212|--|62367,129168,45119
56213|--|141949,12841
56214|--|87000,146365,85245,18059,83875,125161
56215|--|119483,2633,113021
56216|--|21948,61544
56217|--|92966,104306,9179,148892
56218|--|102879,9059
56219|--|42700,43747,111639,95872,138499,141766,146085,67089
56220|--|50073,16442,132270
56221|--|23790,46662
56222|--|72718,133900,119597,15931
56223|--|15914,43747,139069,5277,138499,141766,80189
56224|--|138301,125491
56225|--|135215,25922,69874,32685
56226|--|143064,85873,128883,16312
56227|--|55557,82019,81329
56228|--|99257,13215
56229|--|9366,78470,114295
56230|--|30432,598,120261
56231|--|111947,3645,84190,31352
56232|--|108789,114694,50142
56233|--|9079,19856,42312
56234|--|16741,4170,85601,52185
56235|--|71725,125454,74435,3019,87210,91471
56236|--|23645,126944,85640
56237|--|139950,87853,125159
56238|--|115651,126666
56239|--|94282,52062,318,34535,91208
56240|--|26706
56241|--|17403,25729,72115,145796,15574
56242|--|127496,148121
56243|--|972,111358
56244|--|972,4377
56245|--|61286,139069
56246|--|61600,21820,13697,110225
56247|--|16162,54024
56248|--|54319,95862,51286,13252,21820,13697,110225
56249|--|25632,5737,11732
56250|--|20349,86325,5710
56251|--|143349,4382
56252|--|88448,53292
56253|--|137107,649,93217
56254|--|108789,5165,50142,138631,127879,114694
56255|--|123235,17943,107186
56256|--|16483,52846,84197
56257|--|53743,114694,81483
56258|--|65915,55905,103009
56259|--|105967,51580
56260|--|83267,80932,39365,26526
56261|--|87550,106883,13252
56262|--|112978,3811
56263|--|100144,148121,27131
56264|--|8761,63298,107982
56265|--|82376,16432,8801
56266|--|55618,75906,9915,75225
56267|--|138904,20812,5523,134581
56268|--|96894,84256,16276,29018
56269|--|117508,62736,8801
56270|--|99689,123332,89320,110384
56271|--|67447,5693,112980
56272|--|127496,21820,110225,48044
56273|--|120819,21820
56274|--|110225,48044,141979
56275|--|61580,61066,22468
56276|--|21820,118008,59942,34418,116869,72115
56277|--|108037,7137
56278|--|89576,13252
56279|--|19395,72692
56280|--|61286,139069,46501
56281|--|22836,111839,120889,29901,108572
56282|--|21820,120819
56283|--|30850,73773
56284|--|94107,10910,97469,13127
56285|--|142887,149596,10981
56286|--|23645,85640,126944
56287|--|93905,79604,120819
56288|--|117440
56289|--|50835,61286,132705,87598,139069,5277
56290|--|13426,129754,46983,115559,74544
56291|--|32624,141839
56292|--|14234
56293|--|61106,71703,123330
56294|--|25729,72115
56295|--|72115,52837,15574
56296|--|111147,125874,9361
56297|--|25729,72115,102621,80276,92977
56298|--|41082,126134,15574,120900
56299|--|100955,58790
56300|--|35420,44392
56301|--|5366,146079,88714
56302|--|53540,122182
56303|--|140653,136844
56304|--|68280,57066,109448,86359,21896
56305|--|94520,22160,53324,102573
